10182;18;45;29;sea;false;ocean;0
10183;24;20;17;sea;false;ocean;0
10184;65;6;5;sea;false;ocean;0
10185;29;44;6;sea;false;ocean;0
10186;15;29;16;sea;false;ocean;0
10187;39;27;27;sea;false;ocean;0
10188;11;8;54;sea;false;ocean;0
10189;3;0;16;sea;true;ocean;0
10190;6;8;12;sea;false;ocean;0
10191;5;35;42;sea;true;ocean;0
10192;42;9;43;sea;false;ocean;0
10193;52;17;5;sea;false;ocean;0
10194;5;16;48;sea;false;ocean;0
10195;34;26;28;sea;false;ocean;0
10196;7;8;32;sea;true;ocean;0
10197;21;6;34;sea;false;ocean;0
10198;13;45;24;sea;false;ocean;0
10199;9;27;6;sea;true;ocean;0
10200;25;40;1;sea;false;ocean;0
10201;18;21;33;sea;false;ocean;0
10202;10;56;20;sea;false;ocean;0
10203;0;10;18;sea;true;ocean;0
10204;12;11;56;sea;true;ocean;0
10205;31;10;8;sea;true;ocean;0
10206;23;2;62;sea;false;ocean;0
10207;6;61;8;sea;true;ocean;0
10208;37;3;20;sea;false;ocean;0
10209;56;23;5;sea;false;ocean;0
10210;27;41;21;sea;true;ocean;0
10211;46;4;44;sea;true;ocean;0
10212;24;25;40;sea;false;ocean;0
10213;52;21;12;sea;false;ocean;0
10214;20;0;7;sea;true;ocean;0
10215;18;20;25;sea;false;ocean;0
10216;31;25;34;sea;false;ocean;0
10217;11;34;33;sea;false;ocean;0
10218;26;33;33;sea;false;ocean;0
10219;5;51;21;sea;false;ocean;0
10220;34;31;23;sea;false;ocean;0
10221;4;54;4;sea;false;ocean;0
10222;37;7;1;sea;true;ocean;0
10223;6;37;35;sea;false;ocean;0
10224;22;5;27;sea;false;ocean;0
10225;7;8;39;sea;true;ocean;0
10226;13;62;7;sea;true;ocean;0
10227;29;2;27;sea;false;ocean;0
10228;2;36;45;sea;false;ocean;0
10229;46;41;10;sea;false;ocean;0
10230;28;52;3;sea;false;ocean;0
10231;90;2;4;sea;false;ocean;0
10232;32;22;34;sea;true;ocean;0
10233;17;6;74;sea;false;ocean;0
10234;48;2;41;sea;false;ocean;0
10235;11;39;44;sea;false;ocean;0
10236;15;5;58;sea;false;ocean;0
10237;4;94;0;sea;false;ocean;0
10238;37;1;11;sea;false;ocean;0
10239;35;14;27;sea;true;ocean;0
10240;48;8;8;sea;false;ocean;0
10241;16;7;62;sea;false;ocean;0
10242;16;18;48;sea;true;ocean;0
10243;6;3;64;sea;false;ocean;0
10244;45;17;18;sea;false;ocean;0
10245;21;5;61;sea;false;ocean;0
10246;6;54;1;sea;false;ocean;0
10247;38;44;3;sea;false;ocean;0
10248;37;26;36;sea;false;ocean;0
10249;24;28;36;sea;false;ocean;0
10250;9;45;25;sea;true;ocean;0
10251;10;38;44;sea;false;ocean;0
10252;7;29;28;sea;false;ocean;0
10253;12;34;0;sea;false;ocean;0
10254;0;5;34;sea;false;ocean;0
10255;13;20;56;sea;false;ocean;0
10256;44;4;38;sea;true;ocean;0
10257;8;0;12;sea;false;ocean;0
10258;0;31;29;sea;false;ocean;0
10259;21;38;4;sea;true;ocean;0
10260;58;9;15;sea;true;ocean;0
10261;24;67;4;sea;false;ocean;0
10262;5;27;55;sea;false;ocean;0
10263;2;88;6;sea;true;ocean;0
10264;62;34;0;sea;false;ocean;0
10265;28;24;5;sea;false;ocean;0
10266;5;2;33;sea;true;ocean;0
10267;35;47;13;sea;true;ocean;0
10268;11;7;59;sea;false;ocean;0
10269;88;1;2;sea;false;ocean;0
10270;1;2;18;sea;false;ocean;0
10271;42;0;8;sea;true;ocean;0
10272;31;28;18;sea;true;ocean;0
10273;27;27;6;sea;false;ocean;0
10274;53;3;35;sea;false;ocean;0
10275;29;16;18;sea;false;ocean;0
10276;21;24;38;sea;false;ocean;0
10277;18;17;31;sea;false;ocean;0
10278;25;66;5;sea;false;ocean;0
10279;12;42;32;sea;false;ocean;0
10280;33;2;23;sea;false;ocean;0
10281;8;13;71;sea;true;ocean;0
10282;34;25;38;sea;false;ocean;0
10283;63;1;11;sea;false;ocean;0
10284;52;33;0;sea;false;ocean;0
10285;19;18;4;sea;false;ocean;0
10286;20;7;46;sea;false;ocean;0
10287;0;57;12;sea;true;ocean;0
10288;18;58;22;sea;false;ocean;0
10289;24;36;7;sea;false;ocean;0
10290;9;3;74;sea;false;ocean;0
10291;36;33;23;sea;false;ocean;0
10292;10;6;42;sea;true;ocean;0
10293;61;21;12;sea;false;ocean;0
10294;54;17;26;sea;true;ocean;0
10295;28;29;26;sea;false;ocean;0
10296;2;39;35;sea;false;ocean;0
10297;21;37;31;sea;false;ocean;0
10298;23;38;30;sea;true;ocean;0
10299;4;2;45;sea;false;ocean;0
10300;10;6;39;sea;false;ocean;0
10301;25;53;16;sea;true;ocean;0
10302;28;17;48;sea;false;ocean;0
10303;41;1;44;sea;true;ocean;0
10304;19;27;32;sea;false;ocean;0
10305;9;7;48;sea;false;ocean;0
10306;10;24;20;sea;false;ocean;0
10307;1;5;46;sea;false;ocean;0
10308;54;10;15;sea;false;ocean;0
10309;18;14;60;sea;false;ocean;0
10310;28;17;24;sea;true;ocean;0
10311;10;16;0;sea;true;ocean;0
10312;27;28;29;sea;false;ocean;0
10313;13;8;21;sea;false;ocean;0
10314;14;40;30;sea;false;ocean;0
10315;10;1;0;sea;false;ocean;0
10316;17;48;19;sea;false;ocean;0
10317;14;30;24;sea;true;ocean;0
10318;11;13;70;sea;false;ocean;0
10319;29;40;26;sea;false;ocean;0
10320;1;68;21;sea;true;ocean;0
10321;6;87;2;sea;false;ocean;0
10322;11;19;8;sea;false;ocean;0
10323;9;35;35;sea;false;ocean;0
10324;15;74;6;sea;true;ocean;0
10325;19;7;12;sea;false;ocean;0
10326;38;25;23;sea;false;ocean;0
10327;14;20;47;sea;false;ocean;0
10328;60;3;26;sea;false;ocean;0
10329;16;14;39;sea;false;ocean;0
10330;27;51;15;sea;false;ocean;0
10331;8;69;14;sea;false;ocean;0
10332;43;32;2;sea;false;ocean;0
10333;70;9;13;sea;false;ocean;0
10334;15;3;35;sea;false;ocean;0
10335;87;2;2;sea;false;ocean;0
10336;19;47;31;sea;true;ocean;0
10337;30;15;42;sea;false;ocean;0
10338;31;3;26;sea;true;ocean;0
10339;47;4;9;sea;false;ocean;0
10340;18;22;28;sea;false;ocean;0
10341;29;14;2;sea;false;ocean;0
10342;7;11;40;sea;false;ocean;0
10343;25;8;27;sea;false;ocean;0
10344;33;10;35;sea;false;ocean;0
10345;14;14;63;sea;false;ocean;0
10346;25;51;2;sea;false;ocean;0
10347;39;41;14;sea;false;ocean;0
10348;62;25;11;sea;false;ocean;0
10349;42;40;16;sea;true;ocean;0
10350;41;41;12;sea;false;ocean;0
10351;50;42;7;sea;true;ocean;0
10352;10;53;16;sea;false;ocean;0
10353;38;35;20;sea;false;ocean;0
10354;4;20;48;sea;false;ocean;0
10355;24;22;40;sea;false;ocean;0
10356;15;31;14;sea;false;ocean;0
10357;47;6;34;sea;true;ocean;0
10358;44;5;29;sea;false;ocean;0
10359;1;0;67;sea;false;ocean;0
10360;42;44;4;sea;false;ocean;0
10361;23;27;30;sea;false;ocean;0
10362;16;10;12;sea;false;ocean;0
10363;33;26;8;sea;false;ocean;0
10364;25;52;15;sea;false;ocean;0
10365;17;18;63;sea;false;ocean;0
10366;32;40;27;sea;true;ocean;0
10367;3;24;1;sea;false;ocean;0
10368;42;9;24;sea;true;ocean;0
10369;3;41;21;sea;false;ocean;0
10370;16;34;43;sea;false;ocean;0
10371;2;31;25;sea;false;ocean;0
10372;4;1;62;sea;false;ocean;0
10373;57;18;22;sea;false;ocean;0
10374;8;2;53;sea;true;ocean;0
10375;3;32;25;sea;false;ocean;0
10376;4;7;27;sea;false;ocean;0
10377;58;13;7;sea;false;ocean;0
10378;72;1;22;sea;true;ocean;0
10379;47;10;19;sea;false;ocean;0
10380;11;12;66;sea;false;ocean;0
10381;5;63;17;sea;false;ocean;0
10382;10;31;40;sea;false;ocean;0
10383;68;5;22;sea;true;ocean;0
10384;44;3;22;sea;false;ocean;0
10385;34;53;11;sea;true;ocean;0
10386;45;25;15;sea;false;ocean;0
10387;29;41;8;sea;false;ocean;0
10388;72;9;6;sea;false;ocean;0
10389;40;32;0;sea;false;ocean;0
10390;41;3;21;sea;false;ocean;0
10391;57;12;0;sea;false;ocean;0
10392;19;23;47;sea;false;ocean;0
10393;0;78;5;sea;true;ocean;0
10394;14;7;26;sea;false;ocean;0
10395;37;40;20;sea;true;ocean;0
10396;0;57;8;sea;false;ocean;0
10397;11;57;17;sea;false;ocean;0
10398;1;64;22;sea;false;ocean;0
10399;27;0;17;sea;false;ocean;0
10400;9;21;45;sea;false;ocean;0
10401;12;5;24;sea;false;ocean;0
10402;32;2;45;sea;false;ocean;0
10403;35;33;23;sea;false;ocean;0
10404;51;21;4;sea;false;ocean;0
10405;3;55;37;sea;false;ocean;0
10406;18;21;31;sea;false;ocean;0
10407;15;26;38;sea;true;ocean;0
10408;2;30;51;sea;false;ocean;0
10409;40;17;20;sea;false;ocean;0
10410;29;20;45;sea;true;ocean;0
10411;51;34;12;sea;true;ocean;0
10412;50;12;27;sea;false;ocean;0
10413;19;8;46;sea;false;ocean;0
10414;14;67;15;sea;false;ocean;0
10415;6;48;0;sea;true;ocean;0
10416;34;28;34;sea;false;ocean;0
10417;46;6;15;sea;false;ocean;0
10418;25;54;16;sea;false;ocean;0
10419;2;0;20;sea;false;ocean;0
10420;16;30;8;sea;false;ocean;0
10421;12;51;18;sea;false;ocean;0
10422;6;47;22;sea;false;ocean;0
10423;12;4;4;sea;true;ocean;0
10424;6;15;12;sea;false;ocean;0
10425;26;39;32;sea;false;ocean;0
10426;5;10;76;sea;false;ocean;0
10427;32;32;27;sea;false;ocean;0
10428;35;34;13;sea;false;ocean;0
10429;45;19;14;sea;false;ocean;0
10430;37;25;3;sea;true;ocean;0
10431;5;0;93;sea;false;ocean;0
10432;46;5;15;sea;false;ocean;0
10433;40;7;37;sea;false;ocean;0
10434;31;27;40;sea;false;ocean;0
10435;5;83;4;sea;false;ocean;0
10436;7;30;3;sea;false;ocean;0
10437;20;10;52;sea;false;ocean;0
10438;12;6;29;sea;false;ocean;0
10439;50;12;6;sea;false;ocean;0
10440;6;7;82;sea;false;ocean;0
10441;1;22;2;sea;false;ocean;0
10442;28;44;2;sea;false;ocean;0
10443;14;20;34;sea;false;ocean;0
10444;8;4;9;sea;false;ocean;0
10445;12;17;32;sea;false;ocean;0
10446;20;23;18;sea;false;ocean;0
10447;71;14;13;sea;true;ocean;0
10448;11;2;55;sea;false;ocean;0
10449;20;34;44;sea;false;ocean;0
10450;4;9;54;sea;false;ocean;0
10451;13;46;1;sea;false;ocean;0
10452;13;26;32;sea;true;ocean;0
10453;0;11;5;sea;false;ocean;0
10454;59;26;11;sea;false;ocean;0
10455;13;38;18;sea;false;ocean;0
10456;8;35;11;sea;true;ocean;0
10457;10;20;0;sea;false;ocean;0
10458;4;9;74;sea;false;ocean;0
10459;5;27;19;sea;false;ocean;0
10460;37;4;25;sea;false;ocean;0
10461;16;21;43;sea;false;ocean;0
10462;0;33;19;sea;false;ocean;0
10463;11;21;27;sea;false;ocean;0
10464;1;26;60;sea;false;ocean;0
10465;36;7;22;sea;false;ocean;0
10466;4;2;84;sea;true;ocean;0
10467;44;19;35;sea;false;ocean;0
10468;61;8;2;sea;false;ocean;0
10469;14;47;34;sea;false;ocean;0
10470;48;6;12;sea;true;ocean;0
10471;5;62;22;sea;false;ocean;0
10472;4;53;29;sea;false;ocean;0
10473;27;23;1;sea;false;ocean;0
10474;7;0;87;sea;true;ocean;0
10475;13;50;26;sea;true;ocean;0
10476;17;49;9;sea;true;ocean;0
10477;4;22;60;sea;true;ocean;0
10478;8;6;28;sea;false;ocean;0
10479;38;28;21;sea;true;ocean;0
10480;8;42;49;sea;false;ocean;0
10481;32;0;13;sea;false;ocean;0
10482;16;28;26;sea;true;ocean;0
10483;12;11;49;sea;false;ocean;0
10484;59;6;34;sea;false;ocean;0
10485;14;18;35;sea;false;ocean;0
10486;26;21;20;sea;false;ocean;0
10487;28;26;43;sea;false;ocean;0
10488;11;10;75;sea;false;ocean;0
10489;45;5;31;sea;false;ocean;0
10490;3;28;33;sea;false;ocean;0
10491;36;36;16;sea;false;ocean;0
10492;32;13;15;sea;false;ocean;0
10493;29;25;24;sea;true;ocean;0
10494;90;0;1;sea;true;ocean;0
10495;62;24;11;sea;false;ocean;0
10496;23;7;52;sea;false;ocean;0
10497;36;27;7;sea;true;ocean;0
10498;31;26;24;sea;false;ocean;0
10499;27;4;29;sea;false;ocean;0
10500;49;31;15;sea;false;ocean;0
10501;23;29;30;sea;true;ocean;0
10502;19;47;4;sea;false;ocean;0
10503;6;52;27;sea;false;ocean;0
10504;31;3;16;sea;false;ocean;0
10505;31;7;20;sea;false;ocean;0
10506;39;14;4;sea;false;ocean;0
10507;28;23;27;sea;false;ocean;0
10508;15;5;71;sea;false;ocean;0
10509;8;5;64;sea;false;ocean;0
10510;18;6;43;sea;false;ocean;0
10511;32;35;19;sea;false;ocean;0
10512;20;44;21;sea;false;ocean;0
10513;7;69;6;sea;false;ocean;0
10514;18;18;34;sea;true;ocean;0
10515;7;15;43;sea;true;ocean;0
10516;34;36;22;sea;false;ocean;0
10517;15;67;0;sea;false;ocean;0
10518;25;59;1;sea;false;ocean;0
10519;0;9;33;sea;false;ocean;0
10520;21;59;4;sea;false;ocean;0
10521;0;8;26;sea;false;ocean;0
10522;60;19;4;sea;false;ocean;0
10523;7;22;6;sea;true;ocean;0
10524;38;2;20;sea;false;ocean;0
10525;16;31;50;sea;true;ocean;0
10526;13;0;76;sea;false;ocean;0
10527;16;14;31;sea;true;ocean;0
10528;7;64;8;sea;false;ocean;0
10529;1;8;42;sea;true;ocean;0
10530;1;65;24;sea;false;ocean;0
10531;1;9;7;sea;false;ocean;0
10532;35;35;19;sea;false;ocean;0
10533;50;20;4;sea;false;ocean;0
10534;12;36;37;sea;false;ocean;0
10535;7;65;3;sea;false;ocean;0
10536;17;43;37;sea;false;ocean;0
10537;15;69;10;sea;true;ocean;0
10538;45;16;32;sea;true;ocean;0
10539;26;18;18;sea;true;ocean;0
10540;50;8;19;sea;true;ocean;0
10541;53;12;1;sea;false;ocean;0
10542;16;16;23;sea;false;ocean;0
10543;35;14;48;sea;false;ocean;0
10544;56;19;1;sea;false;ocean;0
10545;31;0;0;sea;true;ocean;0
10546;1;18;79;sea;false;ocean;0
10547;54;1;13;sea;true;ocean;0
10548;1;12;72;sea;false;ocean;0
10549;13;31;26;sea;false;ocean;0
10550;40;15;2;sea;true;ocean;0
10551;68;10;20;sea;false;ocean;0
10552;62;8;5;sea;false;ocean;0
10553;50;35;10;sea;true;ocean;0
10554;6;19;1;sea;false;ocean;0
10555;78;2;10;sea;true;ocean;0
10556;34;7;40;sea;false;ocean;0
10557;52;26;3;sea;false;ocean;0
10558;30;40;0;sea;true;ocean;0
10559;4;21;5;sea;false;ocean;0
10560;36;17;46;sea;true;ocean;0
10561;17;26;45;sea;false;ocean;0
10562;11;6;19;sea;true;ocean;0
10563;7;13;59;sea;true;ocean;0
10564;2;21;15;sea;false;ocean;0
10565;0;42;12;sea;false;ocean;0
10566;36;8;7;sea;true;ocean;0
10567;38;28;17;sea;false;ocean;0
10568;11;16;19;sea;false;ocean;0
10569;13;6;65;sea;false;ocean;0
10570;54;17;21;sea;false;ocean;0
10571;31;15;14;sea;false;ocean;0
10572;48;33;16;sea;true;ocean;0
10573;29;48;17;sea;false;ocean;0
10574;43;44;1;sea;false;ocean;0
10575;1;3;86;sea;true;ocean;0
10576;12;19;65;sea;false;ocean;0
10577;0;25;46;sea;false;ocean;0
10578;18;40;9;sea;true;ocean;0
10579;1;60;38;sea;false;ocean;0
10580;11;36;2;sea;true;ocean;0
10581;18;9;39;sea;true;ocean;0
10582;32;12;14;sea;true;ocean;0
10583;37;1;31;sea;false;ocean;0
10584;2;56;20;sea;false;ocean;0
10585;30;34;34;sea;false;ocean;0
10586;38;3;18;sea;false;ocean;0
10587;51;16;27;sea;false;ocean;0
10588;24;1;37;sea;false;ocean;0
10589;15;6;7;sea;false;ocean;0
10590;35;23;11;sea;false;ocean;0
10591;22;44;14;sea;false;ocean;0
10592;24;31;27;sea;false;ocean;0
10593;17;25;16;sea;false;ocean;0
10594;11;0;65;sea;false;ocean;0
10595;44;15;22;sea;false;ocean;0
10596;1;0;68;sea;false;ocean;0
10597;50;8;35;sea;false;ocean;0
10598;56;1;5;sea;true;ocean;0
10599;68;11;12;sea;false;ocean;0
10600;38;7;50;sea;false;ocean;0
10601;30;6;14;sea;true;ocean;0
10602;54;24;12;sea;false;ocean;0
10603;58;15;1;sea;false;ocean;0
10604;31;17;35;sea;false;ocean;0
10605;22;31;14;sea;false;ocean;0
10606;9;1;49;sea;true;ocean;0
10607;68;6;22;sea;true;ocean;0
10608;61;14;11;sea;false;ocean;0
10609;12;4;78;sea;true;ocean;0
10610;12;0;25;sea;false;ocean;0
10611;50;34;4;sea;false;ocean;0
10612;0;4;89;sea;false;ocean;0
10613;26;24;23;sea;false;ocean;0
10614;22;5;35;sea;false;ocean;0
10615;41;28;22;sea;true;ocean;0
10616;0;8;18;sea;false;ocean;0
10617;17;8;36;sea;false;ocean;0
10618;18;14;51;sea;true;ocean;0
10619;22;5;40;sea;false;ocean;0
10620;27;11;44;sea;false;ocean;0
10621;48;28;3;sea;false;ocean;0
10622;10;72;10;sea;false;ocean;0
10623;0;2;19;sea;false;ocean;0
10624;16;5;68;sea;false;ocean;0
10625;4;68;12;sea;false;ocean;0
10626;15;78;6;sea;false;ocean;0
10627;1;29;65;sea;false;ocean;0
10628;11;55;29;sea;true;ocean;0
10629;10;64;21;sea;false;ocean;0
10630;71;1;10;sea;true;ocean;0
10631;29;24;18;sea;false;ocean;0
10632;53;15;0;sea;true;ocean;0
10633;7;41;2;sea;false;ocean;0
10634;62;23;7;sea;false;ocean;0
10635;20;0;70;sea;true;ocean;0
10636;3;15;69;sea;false;ocean;0
10637;7;23;46;sea;false;ocean;0
10638;15;61;0;sea;false;ocean;0
10639;42;40;13;sea;false;ocean;0
10640;23;52;12;sea;false;ocean;0
10641;5;73;16;sea;false;ocean;0
10642;57;9;12;sea;false;ocean;0
10643;18;70;3;sea;true;ocean;0
10644;5;18;76;sea;false;ocean;0
10645;10;11;51;sea;false;ocean;0
10646;2;2;56;sea;false;ocean;0
10647;41;31;27;sea;false;ocean;0
10648;27;30;36;sea;false;ocean;0
10649;2;28;26;sea;true;ocean;0
10650;12;47;32;sea;false;ocean;0
10651;68;7;9;sea;false;ocean;0
10652;30;28;11;sea;false;ocean;0
10653;15;3;32;sea;false;ocean;0
10654;15;13;14;sea;false;ocean;0
10655;6;47;29;sea;false;ocean;0
10656;11;45;21;sea;false;ocean;0
10657;36;4;22;sea;false;ocean;0
10658;27;41;13;sea;false;ocean;0
10659;2;8;44;sea;false;ocean;0
10660;13;3;33;sea;true;ocean;0
10661;36;8;31;sea;false;ocean;0
10662;29;1;55;sea;false;ocean;0
10663;29;11;1;sea;false;ocean;0
10664;13;58;17;sea;false;ocean;0
10665;19;0;80;sea;true;ocean;0
10666;9;18;44;sea;false;ocean;0
10667;18;62;14;sea;false;ocean;0
10668;28;37;23;sea;false;ocean;0
10669;24;59;5;sea;true;ocean;0
10670;23;49;9;sea;false;ocean;0
10671;3;22;30;sea;false;ocean;0
10672;43;4;20;sea;false;ocean;0
10673;20;42;9;sea;false;ocean;0
10674;36;49;13;sea;false;ocean;0
10675;1;7;18;sea;false;ocean;0
10676;30;41;27;sea;true;ocean;0
10677;51;20;19;sea;false;ocean;0
10678;40;16;25;sea;false;ocean;0
10679;32;2;10;sea;true;ocean;0
10680;51;1;21;sea;false;ocean;0
10681;34;28;30;sea;false;ocean;0
10682;38;5;56;sea;false;ocean;0
10683;23;65;6;sea;true;ocean;0
10684;21;17;61;sea;false;ocean;0
10685;24;30;16;sea;true;ocean;0
10686;36;2;50;sea;false;ocean;0
10687;23;39;25;sea;false;ocean;0
10688;21;3;1;sea;false;ocean;0
10689;39;6;0;sea;false;ocean;0
10690;56;1;15;sea;false;ocean;0
10691;13;39;16;sea;true;ocean;0
10692;11;67;0;sea;false;ocean;0
10693;27;17;7;sea;false;ocean;0
10694;16;12;7;sea;false;ocean;0
10695;31;24;23;sea;false;ocean;0
10696;2;29;60;sea;true;ocean;0
10697;14;80;4;sea;false;ocean;0
10698;0;92;7;sea;false;ocean;0
10699;60;20;8;sea;false;ocean;0
10700;54;13;16;sea;false;ocean;0
10701;5;0;11;sea;false;ocean;0
10702;55;14;23;sea;false;ocean;0
10703;28;3;19;sea;true;ocean;0
10704;11;41;30;sea;false;ocean;0
10705;6;9;31;sea;true;ocean;0
10706;9;5;64;sea;true;ocean;0
10707;57;0;18;sea;false;ocean;0
10708;3;21;59;sea;true;ocean;0
10709;43;1;51;sea;true;ocean;0
10710;15;0;27;sea;false;ocean;0
10711;1;15;23;sea;false;ocean;0
10712;10;0;58;sea;false;ocean;0
10713;23;45;17;sea;false;ocean;0
10714;0;16;28;sea;true;ocean;0
10715;36;50;4;sea;false;ocean;0
10716;4;22;68;sea;true;ocean;0
10717;31;21;39;sea;false;ocean;0
10718;59;0;21;sea;false;ocean;0
10719;2;38;21;sea;false;ocean;0
10720;13;65;19;sea;false;ocean;0
10721;55;8;20;sea;false;ocean;0
10722;10;32;39;sea;false;ocean;0
10723;45;13;2;sea;false;ocean;0
10724;13;22;22;sea;false;ocean;0
10725;21;35;27;sea;false;ocean;0
10726;41;31;8;sea;false;ocean;0
10727;39;29;7;sea;false;ocean;0
10728;0;0;29;sea;true;ocean;0
10729;36;20;13;sea;false;ocean;0
10730;4;42;7;sea;false;ocean;0
10731;38;27;3;sea;false;ocean;0
10732;23;37;36;sea;false;ocean;0
10733;4;50;34;sea;false;ocean;0
10734;44;32;1;sea;true;ocean;0
10735;9;63;11;sea;false;ocean;0
10736;37;0;57;sea;false;ocean;0
10737;6;18;38;sea;true;ocean;0
10738;10;1;66;sea;true;ocean;0
10739;67;0;15;sea;true;ocean;0
10740;2;86;5;sea;false;ocean;0
10741;33;2;9;sea;false;ocean;0
10742;37;19;7;sea;true;ocean;0
10743;27;62;5;sea;false;ocean;0
10744;44;36;7;sea;false;ocean;0
10745;11;69;11;sea;false;ocean;0
10746;25;10;49;sea;true;ocean;0
10747;49;12;29;sea;false;ocean;0
10748;15;20;59;sea;false;ocean;0
10749;7;8;69;sea;false;ocean;0
10750;65;2;1;sea;false;ocean;0
10751;48;20;21;sea;true;ocean;0
10752;23;57;13;sea;false;ocean;0
10753;86;8;1;sea;true;ocean;0
10754;65;26;5;sea;false;ocean;0
10755;34;5;28;sea;false;ocean;0
10756;35;28;2;sea;false;ocean;0
10757;33;1;48;sea;false;ocean;0
10758;24;27;3;sea;false;ocean;0
10759;7;24;43;sea;false;ocean;0
10760;46;3;7;sea;true;ocean;0
10761;11;13;74;sea;false;ocean;0
10762;14;3;2;sea;true;ocean;0
10763;38;11;15;sea;true;ocean;0
10764;29;17;45;sea;true;ocean;0
10765;8;34;10;sea;false;ocean;0
10766;61;24;6;sea;true;ocean;0
10767;10;36;36;sea;false;ocean;0
10768;40;29;16;sea;false;ocean;0
10769;15;2;32;sea;false;ocean;0
10770;56;23;17;sea;false;ocean;0
10771;0;35;62;sea;false;ocean;0
10772;40;6;24;sea;false;ocean;0
10773;53;12;5;sea;false;ocean;0
10774;0;54;5;sea;false;ocean;0
10775;16;36;18;sea;false;ocean;0
10776;4;3;44;sea;false;ocean;0
10777;0;24;65;sea;false;ocean;0
10778;61;9;6;sea;false;ocean;0
10779;62;20;7;sea;false;ocean;0
10780;79;2;17;sea;false;ocean;0
10781;10;23;49;sea;true;ocean;0
10782;85;10;0;sea;false;ocean;0
10783;29;51;17;sea;true;ocean;0
10784;8;84;2;sea;false;ocean;0
10785;54;5;26;sea;false;ocean;0
10786;37;30;16;sea;false;ocean;0
10787;1;47;43;sea;true;ocean;0
10788;52;4;36;sea;true;ocean;0
10789;2;29;44;sea;false;ocean;0
10790;34;28;17;sea;false;ocean;0
10791;1;12;46;sea;false;ocean;0
10792;22;1;12;sea;true;ocean;0
10793;10;38;29;sea;true;ocean;0
10794;5;24;10;sea;false;ocean;0
10795;36;18;1;sea;true;ocean;0
10796;10;18;22;sea;true;ocean;0
10797;2;0;18;sea;true;ocean;0
10798;62;5;9;sea;false;ocean;0
10799;62;1;10;sea;false;ocean;0
10800;18;44;24;sea;true;ocean;0
10801;23;19;8;sea;true;ocean;0
10802;13;2;66;sea;false;ocean;0
10803;10;18;27;sea;false;ocean;0
10804;16;21;35;sea;false;ocean;0
10805;9;53;22;sea;false;ocean;0
10806;0;16;75;sea;true;ocean;0
10807;39;6;2;sea;false;ocean;0
10808;17;24;58;sea;true;ocean;0
10809;31;22;36;sea;false;ocean;0
10810;0;37;29;sea;false;ocean;0
10811;36;0;16;sea;false;ocean;0
10812;7;62;9;sea;false;ocean;0
10813;0;81;10;sea;false;ocean;0
10814;17;11;61;sea;false;ocean;0
10815;28;15;25;sea;false;ocean;0
10816;23;6;66;sea;false;ocean;0
10817;38;18;24;sea;true;ocean;0
10818;19;16;33;sea;true;ocean;0
10819;43;12;10;sea;true;ocean;0
10820;63;6;30;sea;false;ocean;0
10821;10;33;21;sea;true;ocean;0
10822;7;4;62;sea;true;ocean;0
10823;27;17;20;sea;false;ocean;0
10824;45;23;27;sea;false;ocean;0
10825;43;1;7;sea;true;ocean;0
10826;28;3;34;sea;false;ocean;0
10827;27;34;38;sea;false;ocean;0
10828;22;13;61;sea;false;ocean;0
10829;27;7;52;sea;true;ocean;0
10830;0;30;40;sea;false;ocean;0
10831;25;37;17;sea;false;ocean;0
10832;4;17;52;sea;false;ocean;0
10833;12;29;35;sea;false;ocean;0
10834;25;28;19;sea;false;ocean;0
10835;20;31;35;sea;false;ocean;0
10836;40;42;11;sea;false;ocean;0
10837;9;64;12;sea;true;ocean;0
10838;50;2;4;sea;true;ocean;0
10839;38;27;15;sea;false;ocean;0
10840;41;19;5;sea;true;ocean;0
10841;11;69;12;sea;false;ocean;0
10842;28;3;6;sea;false;ocean;0
10843;4;58;26;sea;true;ocean;0
10844;2;56;38;sea;true;ocean;0
10845;18;3;51;sea;false;ocean;0
10846;51;3;38;sea;true;ocean;0
10847;69;17;5;sea;false;ocean;0
10848;20;5;23;sea;false;ocean;0
10849;3;12;44;sea;false;ocean;0
10850;10;2;23;sea;false;ocean;0
10851;21;14;34;sea;false;ocean;0
10852;3;20;73;sea;true;ocean;0
10853;28;17;11;sea;false;ocean;0
10854;19;32;23;sea;false;ocean;0
10855;6;3;18;sea;false;ocean;0
10856;24;7;29;sea;false;ocean;0
10857;78;7;1;sea;false;ocean;0
10858;49;15;14;sea;false;ocean;0
10859;23;20;10;sea;false;ocean;0
10860;19;50;8;sea;false;ocean;0
10861;37;8;36;sea;false;ocean;0
10862;25;65;1;sea;false;ocean;0
10863;8;21;46;sea;false;ocean;0
10864;43;4;10;sea;true;ocean;0
10865;30;43;16;sea;true;ocean;0
10866;25;46;17;sea;false;ocean;0
10867;7;16;69;sea;false;ocean;0
10868;69;4;8;sea;false;ocean;0
10869;9;17;63;sea;true;ocean;0
10870;4;10;49;sea;false;ocean;0
10871;48;24;25;sea;false;ocean;0
10872;22;2;3;sea;false;ocean;0
10873;34;1;48;sea;false;ocean;0
10874;24;44;19;sea;true;ocean;0
10875;22;19;18;sea;false;ocean;0
10876;57;14;5;sea;false;ocean;0
10877;48;1;0;sea;false;ocean;0
10878;60;3;4;sea;false;ocean;0
10879;37;23;21;sea;false;ocean;0
10880;11;22;4;sea;true;ocean;0
10881;9;23;60;sea;false;ocean;0
